8.3041,7.5658,2.6662,3.5401,2.5643,3.53,3.2625,4.8292,6.5237,6.5348,4.9171,3.1085,3.6673,3.1446,3.3491,2.5776,2.9992,3.3452,2.8376,2.5649,3.4655,1.3042,4.6649,4.9061,4.1247,4.4194,4.2538,3.1818,2.2948,3.6351,1.5673,4.058,3.0911,3.7185,3.289,3.6007,3.3973,3.9334,5.168,7.8498,8.325,7.3129,4.2406,3.9847,3.0723,3.7114,2.838,3.8546,3.8476,4.238,1.7952,3.4715,2.6013,3.3564,3.8645,3.8667,5.0011,5.445,4.5648,2.5022,3.4809,2.2171,2.8099,2.6373
8.3028,7.5707,3.046,2.9077,2.0307,3.3764,4.0984,4.868,6.5168,6.5377,4.8611,3.2045,3.0022,2.8981,3.0926,3.1561,3.0304,2.6632,3.0058,3.4898,2.6439,2.3511,4.7048,4.9242,4.1854,4.3873,4.4118,2.9083,2.5942,3.642,3.1772,3.0598,3.52,3.7385,3.3288,3.425,3.4121,3.6573,5.108,7.8513,8.3248,7.3137,4.3467,4.0351,3.704,3.4353,3.2916,3.3411,4.106,3.1144,2.6146,3.0119,3.0862,3.4475,4.0412,3.8976,4.9956,5.4363,4.5381,2.0954,2.9793,2.7972,2.5973,2.3084
8.3046,7.5713,2.9733,2.2888,1.8188,3.3606,4.2115,5.122,6.5513,6.5076,4.5938,3.0812,2.6885,3.3745,2.2003,3.5483,3.3318,3.1471,3.3658,1.9922,3.3421,3.0175,4.5319,4.9599,4.493,4.4522,4.4058,3.1372,2.6824,2.7291,3.5072,2.4356,3.7001,3.6201,2.8706,3.8086,3.4063,3.314,4.8568,7.8301,8.328,7.3506,4.2969,3.7417,3.5523,3.7263,3.4242,2.3092,4.1275,2.8777,3.2545,3.1436,1.9288,3.3072,4.1238,4.1433,5.1177,5.4514,4.3364,1.7233,3.3302,2.0196,2.9947,3.2623
8.3044,7.5699,3.0549,3.1895,1.9063,3.3974,3.4965,5.0092,6.5427,6.5228,4.7543,3.1437,3.0274,3.159,3.0484,2.5046,3.0587,3.3793,3.1172,2.7707,3.3497,3.2664,4.5765,4.9586,4.3369,4.3285,4.4184,3.6372,3.0083,3.4169,2.6421,3.8463,2.6424,3.3257,3.0272,3.9318,2.4244,3.5703,5.0019,7.8393,8.3269,7.3307,3.7261,4.0358,2.3271,4.0432,3.314,3.5914,3.2709,4.1342,2.3536,3.564,2.3509,3.7784,4.0868,4.0846,5.095,5.4554,4.4513,2.005,3.4953,1.9272,3.2572,3.029
8.2993,7.5715,1.5837,3.4427,2.8235,3.5346,3.6086,4.5011,6.4876,6.5596,5.0785,2.7481,3.4136,1.9269,2.3871,2.8653,2.5202,2.6406,2.9412,2.4601,3.0159,3.1013,4.5681,4.9415,3.3742,4.2758,4.3544,3.1576,3.3072,1.9337,3.2915,3.3916,3.8147,2.1923,3.5975,3.3791,3.9335,3.5852,5.1811,7.8723,8.3209,7.2741,3.7025,2.118,3.9285,3.8889,3.4876,2.6873,4.3415,3.7171,3.4114,3.3911,3.0348,3.7809,3.828,3.8663,4.7694,5.4836,4.5718,2.7382,3.6303,2.0801,3.3115,2.606
8.3011,7.5756,0.2788,2.9063,3.3836,3.6794,4.0597,5.0261,6.5343,6.5226,4.7693,3.4032,2.4585,1.9833,2.8424,2.5349,2.4614,2.5914,2.6402,2.2125,3.1676,2.4413,4.5139,5.0785,4.0715,4.4408,4.4484,3.2007,3.43,0.9791,3.4786,3.2895,3.7004,3.1081,3.6093,3.0178,3.8228,3.7879,4.637,7.8449,8.325,7.331,4.2596,3.9319,4.0771,3.6647,3.3925,3.4104,4.2899,3.6217,3.5587,2.9449,3.4012,3.6362,3.8563,4.1429,5.0042,5.5115,4.3746,2.4583,3.6065,2.493,3.3384,2.4201
8.305,7.5694,3.7013,3.0354,3.2119,3.7979,3.8619,4.7214,6.5083,6.5288,4.8988,2.2897,3.3594,2.8164,3.5818,2.415,3.1348,3.0626,3.2763,3.0746,2.6424,2.7336,4.6536,4.9054,4.0268,4.4386,4.1787,3.2312,3.26,3.1628,3.367,3.6672,2.7737,3.2365,3.6165,3.4924,3.5973,3.9347,5.1335,7.8516,8.3236,7.3071,4.3883,4.231,3.4114,3.6224,3.4405,3.4168,3.3155,3.891,3.4176,2.626,3.4502,3.4459,3.751,3.7954,4.9757,5.4394,4.5825,2.6593,2.9322,2.5578,3.1957,2.3094
8.3057,7.569,3.8895,3.3641,3.2005,3.8574,3.5671,4.5926,6.4862,6.5549,5.1486,3.6383,3.0383,3.0261,2.5063,2.4583,1.7447,2.7756,2.904,2.4084,2.1184,3.2308,4.6143,4.9723,3.5361,4.1082,4.4544,1.913,2.8151,3.0526,2.3252,3.8992,2.5991,3.1058,3.7073,3.16,3.9308,4.1644,5.3242,7.8711,8.3203,7.2734,4.6716,4.1767,3.9564,3.5253,3.8271,3.3575,3.4468,4.0943,3.4346,3.2044,3.2283,3.3765,4.1336,3.8898,4.8462,5.4629,4.6787,3.4343,2.5989,3.0081,2.9604,3.2508
8.3015,7.5688,3.359,2.4708,3.0001,3.869,4.0734,4.8888,6.5133,6.5466,4.9134,2.7384,2.801,3.0226,3.3982,2.3497,0.9286,3.565,2.6648,2.4203,3.181,2.7354,4.7182,4.9557,4.1475,4.2781,4.4793,2.6863,3.3624,2.5623,2.826,3.9415,3.2981,3.486,3.5405,3.5221,3.5867,3.5267,5.1562,7.8555,8.3244,7.3031,3.9556,3.8285,3.9605,3.7158,3.3265,3.9011,3.9523,4.1258,3.2897,2.9014,3.4316,3.6861,4.1646,4.0674,5.005,5.4945,4.6212,3.0497,3.1465,2.8054,3.2035,2.96
8.3033,7.574,2.0174,2.6011,1.5833,3.763,3.7525,4.6955,6.4963,6.5475,4.8964,3.3963,3.5277,3.0392,2.8718,2.1613,3.0567,2.8948,3.1198,3.2025,2.8676,3.0577,4.7021,4.9287,3.9979,4.346,4.334,3.5268,3.1101,3.4081,3.2612,2.8633,3.4447,3.4486,3.7102,3.2835,3.2508,3.5683,5.0746,7.8612,8.323,7.2924,3.9077,3.9648,3.4546,3.3086,3.8626,3.5399,4.116,2.5316,3.3102,3.2693,3.3168,3.9801,4.013,3.8558,4.9784,5.4513,4.6571,3.3864,3.4159,2.7776,2.9365,2.6234
8.3011,7.577,2.4573,2.0056,3.1169,4.0297,3.6101,4.6169,6.5036,6.5452,5.0139,3.0977,2.7095,2.6646,2.5225,2.6432,3.0859,3.0223,2.8218,2.0842,2.6553,2.4761,4.6107,4.9926,3.7333,4.0896,4.5511,1.6074,2.467,3.2191,2.896,3.0148,3.4675,3.4891,3.8257,2.6601,3.1519,3.6131,5.1571,7.8635,8.322,7.2894,4.2402,4.3569,3.727,2.3253,3.9125,3.4707,4.2147,2.9334,3.0778,3.4088,2.8974,3.4333,4.2527,2.9059,4.9207,5.4589,4.6454,3.1713,1.605,3.0279,3.2626,0.9965
8.3013,7.574,3.0309,3.219,2.222,2.9855,3.6478,4.9379,6.5439,6.4978,4.6537,3.9339,3.278,2.3365,3.2283,1.8485,2.7109,3.1387,1.867,3.1076,2.96,2.9372,4.4182,4.9244,3.9476,4.4509,4.0809,2.7465,2.8862,3.2384,3.1935,2.9111,3.8009,3.0738,3.4296,2.9912,3.7444,3.9949,4.8255,7.8313,8.327,7.3412,3.6336,2.7601,3.7471,3.7538,3.0849,3.3125,4.3521,3.2556,3.4091,3.5707,2.6448,3.3195,3.934,3.3244,5.0491,5.3587,4.3304,3.754,2.392,2.9553,2.6921,3.0769
8.3024,7.5751,2.9736,2.6743,2.9957,3.6058,3.9712,4.8215,6.534,6.5214,4.7032,3.1825,2.938,3.25,2.738,3.4083,2.6796,3.6075,1.7146,2.9652,2.9544,3.3322,4.4219,5.0265,3.9059,4.3944,4.3526,3.1553,2.724,3.3245,3.0488,3.4919,3.1499,3.7328,2.8911,3.7866,3.0452,3.1281,4.7712,7.8389,8.3265,7.3316,3.6249,3.9487,3.2661,3.4495,3.5198,3.746,3.8993,3.7244,3.1702,3.3912,2.6481,2.2754,4.3684,3.1394,4.9366,5.4923,4.1602,3.1234,2.9514,3.2928,1.2861,3.5903
8.3035,7.5687,3.0542,2.4154,2.863,3.7367,3.8579,4.7698,6.4998,6.5452,4.8888,2.6729,3.2913,3.206,2.5548,3.0199,2.8947,2.3033,3.2605,3.2892,2.4772,1.9421,4.6252,4.9352,4.1745,4.1881,4.5239,2.5284,2.7659,3.4008,3.1755,3.0202,3.3687,3.4437,3.4864,3.6508,3.8407,3.2894,5.0837,7.8581,8.3229,7.297,3.8947,2.7465,3.9639,3.6377,3.6296,3.4748,4.1114,3.5595,3.275,3.3295,2.5941,3.6017,4.3148,3.5355,4.9002,5.4852,4.573,2.9203,1.2391,3.1852,3.3216,1.8186
8.3023,7.5668,2.7061,3.2129,2.2447,3.4358,3.5402,4.8771,6.4826,6.5623,4.9029,2.8311,3.0498,3.4901,1.9663,3.1973,3.0187,2.6146,2.6416,3.0948,2.8245,2.5146,4.6325,4.8538,4.2085,4.0649,4.4501,2.0432,3.2416,2.5725,3.2714,3.3119,3.658,3.5082,2.9698,3.923,3.1113,3.881,4.9874,7.8667,8.3211,7.2908,3.1122,3.2169,3.3947,3.962,3.299,3.6989,4.2845,3.7022,3.5159,2.9142,3.2208,3.3867,4.2566,3.8475,4.8818,5.4675,4.5181,3.1733,2.2459,3.3452,3.0206,3.0625
8.3023,7.5738,2.6586,3.2163,2.7798,3.3025,4.2339,4.9675,6.5055,6.5562,4.9447,3.6673,3.4056,3.2807,1.719,2.9955,2.1725,3.079,2.6183,3.1679,3.0103,3.2429,4.5507,5.012,3.8682,4.3779,4.2184,3.5632,3.258,3.0213,3.3683,2.8515,3.3305,3.4964,2.4653,3.8111,3.6363,3.4253,4.9961,7.8626,8.322,7.3021,4.3226,3.0664,3.7417,3.9382,3.066,3.6428,3.9389,3.7735,3.614,2.7572,2.9863,3.7099,4.0453,4.0685,4.8575,5.5328,4.5097,3.0271,3.3396,3.4344,2.7916,3.1291
8.3054,7.5655,3.6633,3.3005,3.3571,3.8145,3.437,4.7542,6.5184,6.5238,4.868,3.7662,3.1987,2.689,2.8924,3.0883,1.9882,3.0519,1.9351,2.0485,3.3183,1.7501,4.4339,4.97,3.618,4.3268,4.3698,2.9423,3.4916,2.3144,2.9717,3.8388,2.76,3.302,3.6529,3.5203,3.496,3.9756,4.8867,7.8538,8.3236,7.3083,2.9979,3.1508,3.7362,3.5158,3.6111,3.7595,3.7036,4.0608,3.3393,2.2343,3.5603,3.6753,3.9455,3.8497,4.8794,5.4641,4.3882,2.4862,3.5867,3.0453,1.8981,3.6682
8.3028,7.5771,1.8669,0.754,3.2875,3.0386,3.7719,4.5933,6.4826,6.5709,5.1253,2.3957,0.4636,2.8151,2.4552,2.6794,2.8665,3.0905,2.5425,3.2497,2.9535,3.2914,4.6123,4.9821,3.4108,4.2414,4.2551,3.661,2.4017,3.4773,2.761,3.5872,3.2764,3.5179,3.1777,3.4318,3.2076,3.5841,5.2718,7.8758,8.3201,7.2675,3.9421,3.7942,3.8857,3.751,3.4061,3.6812,4.0457,3.8324,3.0795,3.2597,3.337,3.8075,3.8822,3.6504,4.7105,5.509,4.5457,3.2976,2.084,3.4231,2.779,3.1983
8.3011,7.575,2.4428,2.9549,2.8761,3.3917,3.4902,4.8211,6.5465,6.5044,4.7846,3.5251,2.5674,2.8058,2.6628,2.4523,3.3313,3.2659,2.9788,2.4869,3.1532,2.5662,4.391,5.0361,3.765,4.2469,4.3021,2.098,3.4837,1.8714,2.7073,3.3715,3.6225,3.2242,3.5381,3.4702,3.152,3.6147,4.9097,7.8383,8.3263,7.3287,3.377,3.252,3.5533,3.7955,3.4686,3.1484,4.3031,3.7064,3.2519,2.8609,3.4822,3.2992,3.7441,3.5924,4.9909,5.4557,4.2756,0.4478,3.3178,3.042,3.2525,2.5055
8.3028,7.571,3.4367,2.6039,2.3805,2.8389,3.8063,4.8037,6.5048,6.541,4.8522,3.4337,3.3556,3.1323,3.1187,3.5242,3.019,3.0214,3.2684,3.1275,2.8241,2.7242,4.6576,4.8622,4.192,4.1164,4.2927,2.8119,2.4914,3.4478,3.5316,1.8603,3.847,3.6353,2.5207,3.6392,3.5174,3.8964,5.089,7.8543,8.323,7.3052,4.1042,3.7459,3.557,3.6521,2.4609,3.0272,4.2844,3.4434,3.4043,3.2746,2.7857,3.2206,3.6385,3.4777,4.9865,5.4524,4.5471,1.8205,3.3436,2.4364,2.2345,3.2147
8.3035,7.5702,2.7244,1.8064,3.1547,2.9979,3.5322,4.8721,6.5027,6.5427,4.7321,3.3646,3.6109,2.8192,3.2794,2.5484,3.6119,2.1334,3.2214,3.0365,3.0502,3.3496,4.4063,5.0245,3.5024,4.1068,4.39,3.6008,2.6715,3.5938,3.3106,3.8924,3.828,3.3491,3.6901,3.4422,4.0361,3.6049,4.776,7.8548,8.3224,7.3122,3.2082,2.911,3.9078,3.2016,3.3056,3.456,4.1161,4.0299,3.0045,2.9228,2.3626,2.6451,4.0472,2.887,4.8904,5.4449,4.3856,2.321,3.0189,1.9286,2.7864,2.4876
8.2997,7.57,2.93,2.3174,2.858,3.0931,3.6526,4.8146,6.5265,6.5251,4.846,2.387,3.2567,2.0179,3.097,2.3128,2.5104,3.4334,2.4126,1.9233,2.3688,2.8643,4.533,4.9942,4.0294,4.2869,4.4734,2.7516,2.4928,2.9801,3.1167,3.9353,3.4285,2.8751,3.5613,3.0169,3.8759,3.3239,5.0233,7.8454,8.3253,7.3171,3.8479,2.8871,3.9097,3.0952,3.7888,3.3483,4.1855,4.1822,3.2831,2.8806,3.0873,1.3967,4.2526,3.0583,4.9196,5.4738,4.3562,3.1558,2.9779,2.6337,2.5894,3.3024
8.3053,7.5664,3.7122,3.1633,3.4409,3.2236,4.2351,4.6784,6.4897,6.5687,5.0581,3.5194,2.7224,3.1153,2.074,2.6316,3.3237,2.7269,3.3989,2.1198,3.2333,2.8717,4.7071,4.9044,3.914,4.2675,4.396,3.7121,2.9183,3.4633,2.735,4.0816,2.395,2.83,3.7918,3.5531,3.7196,3.9922,5.0317,7.8729,8.3205,7.2785,3.3867,3.4528,3.8009,3.5372,3.8182,3.6384,3.3726,4.3336,2.0896,3.1032,3.3749,3.5809,4.3044,3.3737,4.9347,5.4319,4.7726,2.7478,3.3682,2.3556,3.2082,1.6263
8.305,7.5648,3.3389,3.6994,2.8807,3.8345,3.4477,4.6078,6.5132,6.5448,5.0166,3.6521,3.4997,3.2538,2.8273,2.8859,2.2326,2.9323,1.2568,1.8513,2.6378,2.7585,4.5165,4.9765,3.2013,4.2618,4.3815,2.9892,3.4322,2.6199,2.5015,3.9186,2.3972,3.8254,3.2862,3.567,4.1262,3.7672,5.0989,7.8611,8.3228,7.2942,3.864,3.3097,3.9813,3.8394,2.8021,3.9806,3.5561,4.0831,2.9419,3.2137,3.2887,3.7867,3.9667,3.5848,4.8828,5.4904,4.5425,1.7735,3.3002,3.4341,2.0857,3.3764
8.302,7.5762,2.7669,2.5928,3.0676,2.5352,3.7933,4.6537,6.4966,6.5425,4.9876,3.198,3.1956,3.0564,2.9278,2.3713,1.8654,3.1051,2.1569,2.6521,2.8788,2.7811,4.6254,4.9396,3.9019,4.3313,4.2501,3.2466,2.668,3.3382,2.7798,2.2374,3.7317,3.329,3.3622,3.4362,3.6117,3.4865,5.1797,7.8625,8.3226,7.2876,3.7273,3.4302,3.8286,3.6197,3.2532,3.3648,4.2747,2.7625,3.1261,3.2646,3.3291,2.7785,4.1345,3.3285,4.9582,5.4155,4.6816,2.8611,3.3641,2.2437,2.7391,3.1563
8.3083,7.5935,3.7444,3.7589,4.1122,4.2415,3.7581,4.0682,6.4239,6.5625,5.1624,2.9102,3.1409,2.6445,2.879,2.4889,3.0585,2.878,2.3461,2.7724,1.9911,3.1205,4.5375,4.8741,2.9301,3.7939,4.2079,3.5742,2.2287,2.6252,3.7773,1.9427,2.702,3.8196,3.475,3.5361,3.8131,2.9688,5.3965,7.8895,8.3149,7.2312,4.3437,3.7357,4.1355,3.8411,3.0615,4.4083,3.7169,3.6309,3.175,3.6464,3.5394,3.9033,2.8536,3.4891,4.6374,5.4707,4.682,3.6044,3.2739,2.5506,3.3528,3.1526
8.296,7.5589,4.4278,3.9657,3.6966,4.3841,4.1025,4.3951,6.4974,6.5496,5.0337,3.114,3.0839,2.6156,3.3119,3.5049,3.3984,2.6491,2.9833,2.9894,3.2154,2.9478,4.6364,5.0093,3.4462,4.1952,4.5488,3.2675,2.9628,3.6887,3.7725,3.5833,4.176,3.3539,3.65,3.2004,3.5336,3.4961,5.2701,7.8699,8.3212,7.2732,4.5074,4.5498,3.9102,3.6714,4.3605,3.7155,4.6056,4.1908,4.4524,3.827,3.4744,3.9096,4.2128,3.7754,4.8674,5.5145,4.6804,3.2331,3.5775,3.1212,3.5344,2.7776
8.307,7.5732,3.6828,2.7566,3.4312,4.0452,4.0013,4.3934,6.4541,6.5849,5.2223,3.2184,2.9088,3.1518,3.1848,2.5525,2.7979,2.6754,3.1286,2.8578,2.1611,3.8291,4.81,4.9275,3.2815,3.9979,4.541,3.7105,2.9937,3.2899,3.5131,3.4054,3.2317,3.3601,3.726,3.4897,3.3212,3.2006,5.4181,7.887,8.3182,7.2462,4.4953,4.2289,3.2216,3.3783,3.7974,3.768,3.85,3.3819,3.7536,3.6141,3.7515,3.5444,4.2898,2.892,4.6462,5.5141,4.7448,3.6458,2.9878,2.8162,3.2463,2.682
8.3045,7.5813,3.452,3.4769,4.0806,3.4216,3.0602,4.5146,6.4721,6.5802,5.1416,3.5367,3.3742,3.2267,2.6828,2.6476,2.2931,2.9922,2.3527,2.1447,3.1471,2.4761,4.617,4.8392,3.6042,4.1029,4.1711,2.6749,3.3409,3.2044,3.0104,2.1189,3.4812,3.4752,3.4859,3.4136,3.6866,3.8728,5.308,7.8815,8.319,7.2546,4.0199,3.1063,4.0078,3.8509,2.994,3.7866,4.0274,2.7391,3.3184,2.9561,4.0469,1.7776,3.8283,3.4796,4.8887,5.4262,4.8249,3.055,3.4096,3.2975,1.9002,3.2193
8.3021,7.5781,3.1961,3.0887,2.8771,3.606,4.0479,4.7743,6.5392,6.5166,4.8972,2.851,1.8361,0.9847,1.5015,2.7952,2.7055,2.7113,2.5591,2.1722,2.1055,2.8106,4.5239,5.0543,4.0038,4.3038,4.4443,2.6281,2.7165,3.1502,3.1507,2.8211,3.7838,3.1395,3.4209,3.59,2.6756,3.6378,5.1682,7.8466,8.3258,7.3136,4.5561,4.2374,3.1623,3.7106,3.846,3.5109,4.2364,3.5546,3.5208,3.4937,3.1583,2.6662,4.3316,3.4688,5.0349,5.456,4.5907,2.8826,2.4012,3.0585,2.8552,3.0646
8.3035,7.5719,3.2879,2.6299,2.8812,3.3311,3.8791,4.9866,6.5161,6.5445,4.8727,3.1193,3.0207,2.9968,3.5559,2.8773,3.3353,2.0474,3.3632,3.2251,3.0431,3.5373,4.5166,5.0952,3.9829,4.4579,4.1462,3.7635,3.0269,3.5284,2.8694,3.8997,3.0298,3.2466,3.9165,3.3957,3.6392,3.5866,5.1109,7.8537,8.324,7.3152,4.3416,3.4403,3.8402,3.106,3.5473,3.2549,3.911,3.931,2.2775,3.0726,1.8855,3.2989,4.1126,3.8903,5.0073,5.505,4.6029,2.8943,2.6343,2.2871,2.7635,2.8117
8.3001,7.5739,2.5259,2.0266,2.628,3.9111,3.3444,4.5932,6.5036,6.5441,5.0215,3.6335,3.1151,1.4164,2.5724,2.4362,3.0159,3.1526,3.154,2.2669,3.1037,2.2869,4.5157,4.9868,3.4956,4.1703,4.4223,3.2629,2.1357,3.4992,3.2574,3.3104,3.4032,3.4932,3.3536,3.2914,3.7834,3.7476,5.1112,7.8634,8.3224,7.2886,3.9963,3.7187,3.6876,3.2793,3.7483,3.4025,4.2296,3.6042,3.4818,3.426,1.3702,3.8734,3.9562,3.4259,4.9039,5.4651,4.5856,3.1749,3.1976,2.1508,3.4437,1.3012
8.3063,7.5677,3.4554,3.7084,3.3693,4.0399,3.2226,4.3046,6.4475,6.5789,5.1845,3.5673,3.3453,3.1512,2.9388,2.3756,1.8441,3.1497,2.8364,2.2752,3.2458,2.8783,4.6918,4.9359,2.8678,3.9539,4.3847,3.4243,3.0468,2.8319,2.7278,4.0254,2.4438,3.469,3.55,3.7563,3.9814,3.771,5.2526,7.8868,8.3164,7.2453,3.9297,3.3779,4.1735,3.8557,3.2238,3.6879,3.5802,4.1793,3.1985,3.5675,3.0091,3.9768,3.5927,3.4666,4.6509,5.4982,4.6896,2.0809,3.7459,2.9178,2.0103,3.3524
8.304,7.5756,3.487,3.5933,3.072,3.7791,3.687,4.7857,6.4975,6.5709,5.1179,3.8406,3.2157,3.3523,3.3094,2.64,3.036,3.3515,2.5403,3.3058,3.5971,3.6496,4.6925,4.8672,4.0039,3.9636,4.5832,2.8669,3.8122,2.6025,3.2163,3.8641,3.5009,3.252,3.7042,3.6299,3.2037,4.0437,5.3219,7.8675,8.3224,7.2864,4.2198,2.4896,3.5747,3.8973,3.6234,3.5483,3.6457,3.9097,3.3387,2.487,3.8126,3.2161,4.2109,3.4761,4.8331,5.4778,4.6433,3.807,3.1644,3.3399,2.6727,2.8315
