8.1795,7.4002,6.358,6.0073,4.769,4.9455,3.3497,4.1959,3.783,3.5686,3.2148,4.1435,3.7661,4.0245,4.6724,3.9314,4.7625,5.0679,6.4846,6.5898,4.8445,6.2904,5.6621,5.2163,4.787,5.5469,5.7608,4.6863,4.8386,4.2069,4.5031,4.211,4.0872,3.9992,4.2198,3.9345,4.7973,5.6711,5.2461,5.6166,5.4479,7.7261,8.3399,7.4926,4.4472,4.2927,5.7864,5.833,4.7798,5.0578,4.4851,3.5138,4.042,4.3248,4.0987,4.2631,4.5345,3.6324,4.3231,3.9184,4.6823,4.8221,6.6675,6.957
8.1765,7.3859,6.3783,6.0936,4.7824,5.042,4.234,3.1869,3.0783,3.8756,3.9094,4.1481,3.9843,4.5152,4.5823,3.9625,4.9038,5.1861,6.4946,6.501,5.308,6.2307,5.7193,3.9563,3.7558,5.4043,5.7667,5.0521,5.0131,4.6519,3.2643,3.1556,4.0689,4.1963,3.9918,3.6904,4.8998,5.3944,4.2149,5.834,5.8949,7.7638,8.3379,7.4479,4.5782,4.3252,5.6672,5.8738,5.1244,4.9795,4.517,3.782,3.4061,4.0244,3.0629,3.9106,4.4452,2.4522,4.2087,2.9586,4.4751,2.9944,6.679,6.9735
8.1641,7.3621,6.3619,5.9726,4.4752,5.0244,4.3744,3.408,3.3504,2.2008,3.3226,4.0494,3.6477,4.5634,4.4913,3.7808,4.3118,4.5847,6.4756,6.5406,4.9912,6.2199,5.8914,4.5391,2.9771,5.3408,5.7747,4.7206,4.7375,3.8667,3.9654,4.3209,3.5145,4.2242,1.6514,3.2437,4.8642,5.3755,4.3776,5.5314,5.0624,7.7227,8.3399,7.5042,5.1422,4.7611,5.708,5.7791,4.7567,4.9368,3.9944,2.8721,3.3766,3.6655,3.3364,3.9513,4.5572,3.745,4.4466,3.3745,4.2518,4.35,6.7112,6.9546
8.1722,7.5087,6.3977,5.9949,3.7608,4.8235,4.0056,4.745,4.5793,3.9074,3.6468,4.041,3.4735,3.9243,4.2412,4.0491,4.5507,4.9353,6.5386,6.5251,5.7324,6.2549,5.705,5.4246,5.4052,5.5313,5.6951,4.6286,4.8469,4.6638,4.2272,4.4483,3.7324,3.9584,4.2184,4.4157,4.8745,5.625,5.3317,5.7571,5.5543,7.7469,8.34,7.4706,3.8545,3.5367,5.3171,5.5907,5.0218,5.0996,4.4041,3.461,4.5743,4.1088,4.4021,4.4233,3.78,3.084,4.3114,4.0992,5.0095,3.9465,6.6536,6.9297
8.1641,7.4609,6.3874,6.1485,4.8128,5.0834,4.3929,3.1731,3.2957,2.0099,3.5163,3.8098,3.466,4.6096,4.6683,4.5543,4.5548,5.0965,6.5493,6.4428,5.4298,6.261,5.5593,4.049,4.14,5.3411,5.7987,4.7201,4.4392,4.7034,4.1925,4.1596,3.2894,4.2883,3.8857,3.8964,4.7223,5.3727,5.2185,5.5955,5.0283,7.7965,8.3369,7.3855,5.199,4.8087,5.5619,5.9129,4.6224,5.0052,4.733,4.4163,3.8694,4.2198,4.3303,4.6266,4.1702,3.4377,4.3376,4.1539,4.5106,4.86,6.703,6.9538
8.1787,7.4998,6.361,6.0584,4.1632,4.9112,3.6468,4.3047,3.9652,2.8922,1.5328,3.3124,3.3922,4.0822,4.166,4.3554,4.7556,4.936,6.5475,6.4864,5.7754,6.3148,5.6719,5.2151,5.098,5.4649,5.7394,4.8831,4.3843,4.2014,3.5647,3.7237,2.1216,3.729,4.1994,3.3181,5.0844,5.5902,5.3093,5.6334,4.9908,7.7754,8.3383,7.427,4.57,3.7672,5.584,5.8155,5.1406,5.0353,4.9055,3.0868,3.3719,3.8476,3.3977,4.3517,4.3449,2.5609,3.9823,4.0019,4.9187,4.1206,6.6555,6.9215
8.1743,7.4858,6.3521,6.0846,4.6805,5.1095,3.6936,4.9107,4.5512,3.9721,3.8646,4.1046,3.9909,3.5605,3.7479,4.0448,4.7494,5.1721,6.5367,6.4608,5.5394,6.2953,5.6048,5.4799,5.4555,5.3703,5.6958,4.8518,5.0132,4.3717,4.2215,4.5294,3.9502,4.2229,4.0386,4.4075,4.8233,5.6953,5.0127,5.6486,5.7105,7.7853,8.3368,7.4207,4.3596,4.4121,5.12,5.6809,4.7489,5.0822,4.531,4.3938,4.5515,4.0694,3.8604,4.4164,3.9551,3.0809,4.3095,4.5103,5.0143,4.2961,6.6505,6.9472
8.1498,7.3805,6.2804,6.028,4.5512,5.1483,4.8019,5.0705,4.5489,4.2573,3.6543,3.6433,3.2545,4.2044,4.2353,3.8445,3.8349,4.8449,6.5465,6.5513,5.5839,6.0336,5.4254,5.3632,5.0419,4.9407,5.4345,4.253,5.1757,4.8831,4.824,4.7472,4.4098,4.1265,3.9245,4.5784,4.718,5.5965,4.9604,5.7491,5.8248,7.7618,8.3299,7.4143,4.4479,3.4731,4.6892,5.0872,3.2413,5.0544,4.2805,4.6462,4.6259,4.0916,3.6164,4.3849,4.6849,3.9251,4.4108,2.2281,4.6171,5.2723,6.6765,6.9867
8.1662,7.3721,6.4036,6.1339,4.5562,4.9082,4.1292,3.2844,3.3238,3.5701,2.7843,3.5116,3.9103,4.2299,4.5212,2.9841,4.6335,5.0765,6.4685,6.559,5.4135,6.2024,5.5704,4.3476,4.2461,5.503,5.682,4.9146,4.7994,4.2929,3.5112,3.446,4.0504,4.2602,4.2177,3.1241,4.3519,5.2264,4.3299,5.5324,5.8181,7.7717,8.3393,7.4423,3.8681,4.3575,5.7397,5.8026,4.7811,4.8747,4.5214,4.1226,3.7496,3.9007,3.3668,4.2673,4.3489,3.4302,4.2397,2.9411,4.4009,3.7145,6.5975,6.9914
8.1775,7.4401,6.3922,5.9671,4.718,4.7113,3.9294,4.0504,2.9327,3.2279,2.2425,3.6115,3.674,3.6464,4.714,4.3673,4.6543,5.0034,6.3778,6.6464,5.5976,6.2988,5.4167,5.1774,4.9554,5.7313,5.6416,4.5722,4.4021,4.3399,4.2603,3.9862,3.6571,4.0153,3.7574,3.8611,4.6189,5.6555,5.6462,5.4945,5.6405,7.7219,8.3429,7.5157,4.5048,4.6351,5.921,5.8071,5.056,5.0318,4.2855,3.8403,3.7741,3.916,4.2866,3.7684,4.3822,3.7297,4.0296,4.2452,4.4913,4.575,6.5194,6.986
8.172,7.3499,6.4125,5.9505,5.1638,4.819,4.2432,4.0651,3.3557,3.3033,3.2817,3.6198,3.9415,4.2338,4.6021,4.4372,4.4863,4.6764,6.282,6.6421,4.3465,6.3327,5.6405,4.6185,4.0513,5.7195,5.5582,4.3375,4.2489,3.7214,4.0735,3.7577,4.0995,3.5475,3.2245,3.8335,4.1719,5.4768,5.5358,5.0956,5.6533,7.698,8.3425,7.5328,4.6628,5.0675,6.0265,5.6585,4.2423,4.8555,3.5112,3.6601,3.9768,4.0378,4.3203,3.6958,4.5149,4.3911,4.0303,3.9788,3.9558,4.1906,6.5184,7.0257
8.1676,7.3647,6.3936,5.9849,5.0018,4.6576,3.2108,3.8803,3.3992,3.3104,1.9788,2.9913,3.7346,3.9928,4.687,4.2198,4.3924,4.523,6.2713,6.6635,4.0205,6.271,5.4618,3.4001,4.0665,5.7324,5.5703,4.6748,4.464,1.8092,3.9815,4.0295,4.1437,3.5479,3.7954,4.2017,4.2528,5.4272,5.3085,5.3487,5.6456,7.7063,8.342,7.5103,4.7194,4.6641,5.906,5.6955,4.77,4.9572,3.9114,3.4908,3.3004,3.3264,3.6251,3.2383,4.434,4.3365,4.0072,4.0476,3.2518,3.9062,6.4509,7.0278
8.1761,7.5104,6.4279,5.8684,4.9375,4.8351,3.1519,4.0791,3.4308,3.0115,2.6778,3.7552,4.2236,3.9885,4.5495,4.6667,4.5855,4.7415,6.2004,6.6817,6.2221,6.2935,5.4469,4.6255,5.0041,5.7808,5.4854,4.8088,4.4809,4.0408,3.9991,4.3577,4.3202,3.5062,3.6844,4.0022,4.3816,5.5,5.6146,5.4565,5.8853,7.7058,8.3415,7.517,3.8723,4.2589,5.9927,5.7385,5.0405,4.6876,3.1901,2.8526,3.7004,4.0449,4.0799,2.4172,4.4651,4.4295,3.9175,3.7322,3.903,3.9142,6.3773,7.0334
8.1781,7.5312,6.421,5.713,4.9086,4.5712,4.3747,4.0058,3.8819,3.5709,3.7526,4.0766,3.4089,3.3204,4.0667,4.603,4.8177,4.9665,6.1386,6.7042,6.3363,6.3365,5.6876,5.456,5.3794,5.831,5.4138,4.5451,4.329,4.5061,4.41,3.8028,3.8434,3.4529,3.7418,4.2829,4.1254,5.3788,5.8046,5.5802,5.6899,7.6784,8.3439,7.5521,4.4841,5.0171,6.0148,5.6012,5.0251,4.6863,3.4386,2.7872,3.5343,3.52,4.0002,3.9303,3.8728,4.3321,3.2988,4.0347,4.6344,5.0027,6.276,7.0145
8.1439,7.4887,6.4665,6.001,5.1523,4.5413,4.6948,4.5655,4.2136,3.6858,2.8386,3.179,4.303,4.2234,2.8426,4.1711,4.6372,4.686,6.1421,6.7545,5.8105,5.9654,5.2225,5.0251,4.9582,5.6241,5.1702,4.3951,4.1121,4.2617,4.087,3.3583,3.7748,3.8884,4.0519,2.2651,3.4736,4.9962,5.4656,5.4495,5.6248,7.6591,8.3378,7.5213,3.1507,4.5222,5.4162,4.8361,4.9184,4.5645,3.9485,4.0802,3.8187,3.8052,3.8336,4.0323,4.614,4.7115,4.3581,4.302,4.4447,4.9035,6.266,7.0062
8.1679,7.4901,6.3996,5.7288,4.8345,3.9333,4.0128,3.433,3.6225,2.4021,3.1344,1.5844,3.6682,4.0303,3.9915,4.7275,4.5355,4.6901,6.1044,6.7102,6.2711,6.2883,5.4193,4.5977,5.2342,5.8363,5.3641,4.2835,3.9526,3.8247,3.938,4.0849,3.6604,1.8942,3.4034,3.7969,3.335,5.1155,5.6271,5.371,5.6544,7.6845,8.3428,7.5652,4.7346,4.977,5.9552,5.5927,5.0839,4.5546,3.9176,2.9323,3.2364,3.6729,2.7612,3.2055,4.0158,4.6147,3.579,4.2523,4.324,4.2579,6.2332,7.0276
8.1582,7.517,6.5152,5.9547,4.7811,3.8937,4.0005,3.475,3.7019,2.9617,2.8697,3.5554,1.9997,3.8563,3.1484,4.4375,4.6508,4.9412,5.9772,6.7368,6.1413,6.0652,5.3774,4.8925,4.8921,5.6794,4.9852,4.6025,4.2748,3.8983,3.0778,3.7072,3.4572,3.5055,4.0697,3.3698,3.4926,4.1921,5.2358,5.4347,5.7882,7.6196,8.3414,7.5572,4.1696,5.0515,5.7845,5.1502,5.0959,4.5732,3.4408,2.3392,2.8067,2.3043,3.1199,3.6823,3.5898,4.3573,4.0331,4.1729,4.4021,4.9834,6.2838,7.012
8.1854,7.4136,6.3767,5.9484,5.2951,4.5662,4.238,4.2905,3.7298,3.6825,3.6082,2.8727,3.5367,4.2192,4.1737,4.3927,4.5667,5.2049,5.9121,6.6854,6.0812,6.373,5.6372,5.5261,4.3637,5.8124,5.1705,4.8986,3.8129,4.5496,4.1503,4.0122,3.6265,3.7753,2.8244,3.8903,4.6574,5.3215,5.7317,5.2293,5.9908,7.6321,8.3442,7.5416,5.259,5.3555,5.9826,5.3736,4.718,4.1578,4.481,4.4236,3.6544,3.8875,3.5632,3.8817,3.686,4.2657,3.7867,3.7083,4.3434,4.9477,6.2635,7.001
8.1572,7.4324,6.3552,6.0726,5.2671,4.4869,4.9812,4.819,4.3022,4.0313,3.9284,3.8816,3.9678,3.6984,3.435,4.0153,3.5827,4.0145,6.1214,6.7262,5.4205,6.083,4.3192,5.5402,5.1367,5.4793,5.1432,5.0584,4.8935,4.4833,4.1851,4.4375,4.4774,4.4209,4.5406,4.7429,4.8262,5.2198,5.5476,5.22,5.5136,7.6935,8.3407,7.498,4.5966,3.9507,5.1197,4.457,5.0451,4.7424,4.5046,4.2282,3.834,3.92,3.4902,4.2612,4.4644,4.4439,4.4186,4.6548,4.8876,4.7241,6.2145,7.0264
8.1787,7.4514,6.4107,5.8299,5.1312,3.9007,4.5191,4.03,3.0495,3.0994,3.1025,3.6244,3.2291,3.8625,4.1823,4.799,4.4903,4.8776,6.0905,6.7113,6.1096,6.3369,5.2848,5.3314,5.4879,5.81,5.2727,4.3547,4.3051,4.7197,4.3986,4.2185,3.8854,3.9793,3.0621,4.0141,4.1772,5.311,5.8578,5.2811,5.6523,7.7109,8.3482,7.5769,4.7392,5.3396,6.0755,5.5463,4.8624,4.5966,3.1587,4.0947,4.4417,4.1842,3.7255,3.8717,3.8013,4.0395,4.1055,4.0725,4.1846,4.7791,6.083,6.9963
8.1705,7.5219,6.4498,5.7646,4.9233,4.6298,3.2987,3.5125,3.7664,3.4674,3.3214,3.0059,4.068,3.9074,4.0592,4.8224,4.2955,4.7723,5.9478,6.7066,6.4147,6.2651,5.4702,3.4873,4.7547,5.8322,5.1048,4.7733,4.3991,3.8012,2.1548,4.0053,2.8541,3.0755,3.7236,2.8364,3.518,4.8214,5.5279,5.4454,5.8045,7.6555,8.3473,7.5404,3.8832,4.9704,6.0223,5.4819,5.0914,3.9058,3.8631,3.7669,3.8268,4.2215,3.2874,3.5686,4.102,4.5586,3.9484,4.1055,3.2492,4.0407,6.2153,7.0284
8.1723,7.3858,6.3626,5.9455,4.9417,3.8917,4.5933,4.5214,3.482,3.8226,3.6201,1.6474,3.189,3.3555,4.0978,4.4498,4.1997,4.8828,5.9291,6.7264,6.1401,6.2822,5.5321,5.5062,3.0901,5.7342,5.0072,4.7869,4.0154,4.5663,4.4706,3.6408,3.6193,3.9557,2.6168,4.3031,4.5095,5.326,5.7406,4.2779,5.638,7.639,8.3437,7.5289,4.0818,5.1128,5.8379,4.9665,5.0871,4.5965,3.8204,4.0052,3.3257,3.3763,3.5356,3.0372,2.9918,3.8856,4.1792,3.9914,4.4922,5.0108,6.2358,7.0125
8.1664,7.4354,6.3822,5.9019,4.8812,3.5652,4.928,3.9979,3.0954,3.3391,3.6542,3.4871,3.854,3.7807,4.2634,4.5221,4.0513,4.721,6.0242,6.7387,5.5214,6.2215,4.7153,5.6189,5.3852,5.7543,5.3325,4.9571,4.725,4.6999,4.1131,3.8796,3.773,3.5891,4.0665,4.3441,4.5446,5.1876,5.7708,5.354,5.712,7.673,8.3452,7.5887,4.6723,5.0875,5.772,5.0661,5.1103,4.8236,4.4844,3.5336,4.3023,4.0858,3.6003,3.6906,3.279,4.2102,4.3429,3.9555,4.5369,5.1275,6.1057,7.0102
8.1568,7.4728,6.3254,5.8494,5.0127,4.8514,4.925,4.6476,3.328,3.5793,2.9327,3.1948,3.6734,3.7656,3.5432,4.3738,4.6671,4.4811,6.0655,6.7234,6.3256,6.1658,5.4527,5.5563,5.3571,5.6102,5.2914,5.0424,4.7384,4.6384,4.2486,3.9307,3.5873,3.1813,3.7952,4.008,4.6092,5.3379,5.7288,5.2324,5.9132,7.7609,8.3388,7.4779,3.8669,4.7769,5.581,5.0379,5.0173,4.2214,4.5362,4.422,3.2024,3.5591,3.426,3.5237,3.1954,4.3449,4.3117,4.3349,4.519,4.9335,6.1204,7.0216
8.1721,7.376,6.3755,5.9282,4.9888,4.2264,4.6939,4.1656,3.709,3.8959,4.2271,3.736,3.4725,3.7884,3.7004,4.4579,4.0304,4.957,5.7743,6.706,6.1762,6.3338,5.5996,5.5501,3.2597,5.7557,4.808,4.7657,3.2091,4.7079,3.8465,3.8648,1.8459,3.7556,3.9713,4.0806,4.766,4.907,5.7661,4.4018,5.7289,7.6097,8.3465,7.5619,3.9965,5.2625,5.8803,4.7361,5.1033,3.8432,4.3375,3.8086,3.8314,3.5995,3.889,3.7361,2.5172,3.5514,3.8276,4.1347,4.5541,5.0108,6.2017,7.0005
